[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60246 | mensaje: client_id=send-8; group_id=1; seq=20; timestamp_ms=1778587214689; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60248 | mensaje: client_id=send-6; group_id=1; seq=20; timestamp_ms=1778587214772; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60260 | mensaje: client_id=send-10; group_id=1; seq=20; timestamp_ms=1778587214778; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60270 | mensaje: client_id=send-7; group_id=1; seq=20; timestamp_ms=1778587214781; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60286 | mensaje: client_id=send-5; group_id=1; seq=20; timestamp_ms=1778587214785; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:14] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60300 | mensaje: client_id=send-9; group_id=1; seq=20; timestamp_ms=1778587214790; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60302 | mensaje: client_id=send-2; group_id=1; seq=21; timestamp_ms=1778587215593; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60312 | mensaje: client_id=send-1; group_id=1; seq=21; timestamp_ms=1778587215649; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60320 | mensaje: client_id=send-4; group_id=1; seq=21; timestamp_ms=1778587215680; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60332 | mensaje: client_id=send-3; group_id=1; seq=21; timestamp_ms=1778587215685; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60334 | mensaje: client_id=send-8; group_id=1; seq=21; timestamp_ms=1778587215699; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60348 | mensaje: client_id=send-6; group_id=1; seq=21; timestamp_ms=1778587215796; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60352 | mensaje: client_id=send-10; group_id=1; seq=21; timestamp_ms=1778587215798; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60368 | mensaje: client_id=send-9; group_id=1; seq=21; timestamp_ms=1778587215813; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60370 | mensaje: client_id=send-7; group_id=1; seq=21; timestamp_ms=1778587215817; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:15] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60384 | mensaje: client_id=send-5; group_id=1; seq=21; timestamp_ms=1778587215824; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60386 | mensaje: client_id=send-2; group_id=1; seq=22; timestamp_ms=1778587216599; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60400 | mensaje: client_id=send-1; group_id=1; seq=22; timestamp_ms=1778587216660; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60402 | mensaje: client_id=send-4; group_id=1; seq=22; timestamp_ms=1778587216692; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60416 | mensaje: client_id=send-3; group_id=1; seq=22; timestamp_ms=1778587216700; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60424 | mensaje: client_id=send-8; group_id=1; seq=22; timestamp_ms=1778587216712; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60434 | mensaje: client_id=send-6; group_id=1; seq=22; timestamp_ms=1778587216814; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60444 | mensaje: client_id=send-10; group_id=1; seq=22; timestamp_ms=1778587216816; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60446 | mensaje: client_id=send-7; group_id=1; seq=22; timestamp_ms=1778587216826; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60456 | mensaje: client_id=send-9; group_id=1; seq=22; timestamp_ms=1778587216829; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:16] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:60460 | mensaje: client_id=send-5; group_id=1; seq=22; timestamp_ms=1778587216834; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55754 | mensaje: client_id=send-2; group_id=1; seq=23; timestamp_ms=1778587217606; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55766 | mensaje: client_id=send-1; group_id=1; seq=23; timestamp_ms=1778587217675; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55772 | mensaje: client_id=send-4; group_id=1; seq=23; timestamp_ms=1778587217706; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55784 | mensaje: client_id=send-3; group_id=1; seq=23; timestamp_ms=1778587217713; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55796 | mensaje: client_id=send-8; group_id=1; seq=23; timestamp_ms=1778587217724; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55812 | mensaje: client_id=send-7; group_id=1; seq=23; timestamp_ms=1778587217829; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55826 | mensaje: client_id=send-6; group_id=1; seq=23; timestamp_ms=1778587217830; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55834 | mensaje: client_id=send-10; group_id=1; seq=23; timestamp_ms=1778587217830; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55846 | mensaje: client_id=send-9; group_id=1; seq=23; timestamp_ms=1778587217839; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:17] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55838 | mensaje: client_id=send-5; group_id=1; seq=23; timestamp_ms=1778587217836; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55858 | mensaje: client_id=send-2; group_id=1; seq=24; timestamp_ms=1778587218613; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55866 | mensaje: client_id=send-1; group_id=1; seq=24; timestamp_ms=1778587218685; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55876 | mensaje: client_id=send-4; group_id=1; seq=24; timestamp_ms=1778587218713; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55884 | mensaje: client_id=send-3; group_id=1; seq=24; timestamp_ms=1778587218718; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55896 | mensaje: client_id=send-8; group_id=1; seq=24; timestamp_ms=1778587218735; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55906 | mensaje: client_id=send-6; group_id=1; seq=24; timestamp_ms=1778587218846; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55910 | mensaje: client_id=send-10; group_id=1; seq=24; timestamp_ms=1778587218849; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55916 | mensaje: client_id=send-7; group_id=1; seq=24; timestamp_ms=1778587218849; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55926 | mensaje: client_id=send-5; group_id=1; seq=24; timestamp_ms=1778587218864; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:18] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55932 | mensaje: client_id=send-9; group_id=1; seq=24; timestamp_ms=1778587218865; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55936 | mensaje: client_id=send-2; group_id=1; seq=25; timestamp_ms=1778587219619; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55948 | mensaje: client_id=send-1; group_id=1; seq=25; timestamp_ms=1778587219696; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55964 | mensaje: client_id=send-3; group_id=1; seq=25; timestamp_ms=1778587219725; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55978 | mensaje: client_id=send-4; group_id=1; seq=25; timestamp_ms=1778587219731; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:55986 | mensaje: client_id=send-8; group_id=1; seq=25; timestamp_ms=1778587219744; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56000 | mensaje: client_id=send-6; group_id=1; seq=25; timestamp_ms=1778587219861; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56008 | mensaje: client_id=send-7; group_id=1; seq=25; timestamp_ms=1778587219866; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56014 | mensaje: client_id=send-10; group_id=1; seq=25; timestamp_ms=1778587219869; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56020 | mensaje: client_id=send-5; group_id=1; seq=25; timestamp_ms=1778587219870; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:19] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56034 | mensaje: client_id=send-9; group_id=1; seq=25; timestamp_ms=1778587219883; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56038 | mensaje: client_id=send-2; group_id=1; seq=26; timestamp_ms=1778587220632; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56052 | mensaje: client_id=send-1; group_id=1; seq=26; timestamp_ms=1778587220707; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56054 | mensaje: client_id=send-3; group_id=1; seq=26; timestamp_ms=1778587220730; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56064 | mensaje: client_id=send-4; group_id=1; seq=26; timestamp_ms=1778587220738; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56068 | mensaje: client_id=send-8; group_id=1; seq=26; timestamp_ms=1778587220749; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56076 | mensaje: client_id=send-7; group_id=1; seq=26; timestamp_ms=1778587220873; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56088 | mensaje: client_id=send-5; group_id=1; seq=26; timestamp_ms=1778587220880; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56092 | mensaje: client_id=send-10; group_id=1; seq=26; timestamp_ms=1778587220880; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56100 | mensaje: client_id=send-9; group_id=1; seq=26; timestamp_ms=1778587220887; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:20] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56114 | mensaje: client_id=send-6; group_id=1; seq=26; timestamp_ms=1778587220891; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56130 | mensaje: client_id=send-2; group_id=1; seq=27; timestamp_ms=1778587221641; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56146 | mensaje: client_id=send-1; group_id=1; seq=27; timestamp_ms=1778587221713; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56160 | mensaje: client_id=send-3; group_id=1; seq=27; timestamp_ms=1778587221739; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56174 | mensaje: client_id=send-8; group_id=1; seq=27; timestamp_ms=1778587221754; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56180 | mensaje: client_id=send-4; group_id=1; seq=27; timestamp_ms=1778587221751; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56192 | mensaje: client_id=send-7; group_id=1; seq=27; timestamp_ms=1778587221892; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56198 | mensaje: client_id=send-10; group_id=1; seq=27; timestamp_ms=1778587221898; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56204 | mensaje: client_id=send-5; group_id=1; seq=27; timestamp_ms=1778587221899; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56214 | mensaje: client_id=send-9; group_id=1; seq=27; timestamp_ms=1778587221902; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:21] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56220 | mensaje: client_id=send-6; group_id=1; seq=27; timestamp_ms=1778587221906; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56222 | mensaje: client_id=send-2; group_id=1; seq=28; timestamp_ms=1778587222648; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56234 | mensaje: client_id=send-1; group_id=1; seq=28; timestamp_ms=1778587222728; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56250 | mensaje: client_id=send-3; group_id=1; seq=28; timestamp_ms=1778587222752; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56258 | mensaje: client_id=send-8; group_id=1; seq=28; timestamp_ms=1778587222760; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56262 | mensaje: client_id=send-4; group_id=1; seq=28; timestamp_ms=1778587222773; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56266 | mensaje: client_id=send-7; group_id=1; seq=28; timestamp_ms=1778587222899; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56278 | mensaje: client_id=send-5; group_id=1; seq=28; timestamp_ms=1778587222912; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56286 | mensaje: client_id=send-9; group_id=1; seq=28; timestamp_ms=1778587222919; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56288 | mensaje: client_id=send-6; group_id=1; seq=28; timestamp_ms=1778587222918; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:22] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56300 | mensaje: client_id=send-10; group_id=1; seq=28; timestamp_ms=1778587222922; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56310 | mensaje: client_id=send-2; group_id=1; seq=29; timestamp_ms=1778587223659; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56314 | mensaje: client_id=send-1; group_id=1; seq=29; timestamp_ms=1778587223744; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56318 | mensaje: client_id=send-3; group_id=1; seq=29; timestamp_ms=1778587223771; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56330 | mensaje: client_id=send-4; group_id=1; seq=29; timestamp_ms=1778587223779; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56332 | mensaje: client_id=send-8; group_id=1; seq=29; timestamp_ms=1778587223782; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56340 | mensaje: client_id=send-7; group_id=1; seq=29; timestamp_ms=1778587223912; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56344 | mensaje: client_id=send-5; group_id=1; seq=29; timestamp_ms=1778587223922; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56346 | mensaje: client_id=send-6; group_id=1; seq=29; timestamp_ms=1778587223934; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56360 | mensaje: client_id=send-9; group_id=1; seq=29; timestamp_ms=1778587223938; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:23] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56376 | mensaje: client_id=send-10; group_id=1; seq=29; timestamp_ms=1778587223944; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56392 | mensaje: client_id=send-2; group_id=1; seq=30; timestamp_ms=1778587224669; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56398 | mensaje: client_id=send-1; group_id=1; seq=30; timestamp_ms=1778587224755; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56400 | mensaje: client_id=send-3; group_id=1; seq=30; timestamp_ms=1778587224777; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56408 | mensaje: client_id=send-4; group_id=1; seq=30; timestamp_ms=1778587224783; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56418 | mensaje: client_id=send-8; group_id=1; seq=30; timestamp_ms=1778587224787; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56434 | mensaje: client_id=send-7; group_id=1; seq=30; timestamp_ms=1778587224924; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56440 | mensaje: client_id=send-5; group_id=1; seq=30; timestamp_ms=1778587224933; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56448 | mensaje: client_id=send-6; group_id=1; seq=30; timestamp_ms=1778587224948; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56454 | mensaje: client_id=send-10; group_id=1; seq=30; timestamp_ms=1778587224958; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:24] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:56464 | mensaje: client_id=send-9; group_id=1; seq=30; timestamp_ms=1778587224959; message=prueba C 10 emisores 10 receptores
[2026-05-12 12:00:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39748 | mensaje: client_id=send-3; group_id=1; seq=1; timestamp_ms=1778587233657; message=prueba D grupo 1
[2026-05-12 12:00:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39754 | mensaje: client_id=send-1; group_id=1; seq=1; timestamp_ms=1778587233659; message=prueba D grupo 1
[2026-05-12 12:00:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39768 | mensaje: client_id=send-2; group_id=1; seq=1; timestamp_ms=1778587233679; message=prueba D grupo 1
[2026-05-12 12:00:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39780 | mensaje: client_id=send-5; group_id=1; seq=1; timestamp_ms=1778587233691; message=prueba D grupo 1
[2026-05-12 12:00:33] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39796 | mensaje: client_id=send-4; group_id=1; seq=1; timestamp_ms=1778587233708; message=prueba D grupo 1
[2026-05-12 12:00:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39812 | mensaje: client_id=send-3; group_id=1; seq=2; timestamp_ms=1778587234665; message=prueba D grupo 1
[2026-05-12 12:00:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39824 | mensaje: client_id=send-2; group_id=1; seq=2; timestamp_ms=1778587234683; message=prueba D grupo 1
[2026-05-12 12:00:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39826 | mensaje: client_id=send-5; group_id=1; seq=2; timestamp_ms=1778587234708; message=prueba D grupo 1
[2026-05-12 12:00:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39838 | mensaje: client_id=send-1; group_id=1; seq=2; timestamp_ms=1778587234708; message=prueba D grupo 1
[2026-05-12 12:00:34] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39844 | mensaje: client_id=send-4; group_id=1; seq=2; timestamp_ms=1778587234731; message=prueba D grupo 1
[2026-05-12 12:00:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39856 | mensaje: client_id=send-3; group_id=1; seq=3; timestamp_ms=1778587235675; message=prueba D grupo 1
[2026-05-12 12:00:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39866 | mensaje: client_id=send-2; group_id=1; seq=3; timestamp_ms=1778587235698; message=prueba D grupo 1
[2026-05-12 12:00:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39876 | mensaje: client_id=send-1; group_id=1; seq=3; timestamp_ms=1778587235720; message=prueba D grupo 1
[2026-05-12 12:00:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39888 | mensaje: client_id=send-5; group_id=1; seq=3; timestamp_ms=1778587235725; message=prueba D grupo 1
[2026-05-12 12:00:35] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39904 | mensaje: client_id=send-4; group_id=1; seq=3; timestamp_ms=1778587235745; message=prueba D grupo 1
[2026-05-12 12:00:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39910 | mensaje: client_id=send-3; group_id=1; seq=4; timestamp_ms=1778587236682; message=prueba D grupo 1
[2026-05-12 12:00:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39916 | mensaje: client_id=send-2; group_id=1; seq=4; timestamp_ms=1778587236704; message=prueba D grupo 1
[2026-05-12 12:00:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39932 | mensaje: client_id=send-5; group_id=1; seq=4; timestamp_ms=1778587236742; message=prueba D grupo 1
[2026-05-12 12:00:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39936 | mensaje: client_id=send-1; group_id=1; seq=4; timestamp_ms=1778587236748; message=prueba D grupo 1
[2026-05-12 12:00:36] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:39938 | mensaje: client_id=send-4; group_id=1; seq=4; timestamp_ms=1778587236757; message=prueba D grupo 1
[2026-05-12 12:00:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44068 | mensaje: client_id=send-3; group_id=1; seq=5; timestamp_ms=1778587237697; message=prueba D grupo 1
[2026-05-12 12:00:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44074 | mensaje: client_id=send-2; group_id=1; seq=5; timestamp_ms=1778587237714; message=prueba D grupo 1
[2026-05-12 12:00:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44082 | mensaje: client_id=send-5; group_id=1; seq=5; timestamp_ms=1778587237747; message=prueba D grupo 1
[2026-05-12 12:00:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44096 | mensaje: client_id=send-1; group_id=1; seq=5; timestamp_ms=1778587237753; message=prueba D grupo 1
[2026-05-12 12:00:37] Grupo 1 | origen [2001:720:1d10:fff0:0:1:0:2]:44100 | mensaje: client_id=send-4; group_id=1; seq=5; timestamp_ms=1778587237762; message=prueba D grupo 1
